V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,09/19/2022 09:59 AM, 09/19/2022 09:59 AM, Trouble Shooter is working on the problem, 09/19/2022 04:30 PM, 1230148];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[1]=[049,09/19/2022 09:25 AM, 09/19/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1230141];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[2]=[059,09/19/2022 02:50 PM, 09/19/2022 02:50 PM, A crew is currently working on the problem, 09/19/2022 04:30 PM, 1230191];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[3]=[060,09/19/2022 10:05 AM, 09/19/2022 10:05 AM, A crew is currently working on the problem, 09/19/2022 05:30 PM, 1230153];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[4]=[070,09/19/2022 02:31 PM, 09/19/2022 02:31 PM, A crew is currently working on the problem, 09/19/2022 04:30 PM, 1230187];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[5]=[070,09/19/2022 12:12 PM, 09/19/2022 12:12 PM, A crew is currently working on the problem, 09/19/2022 04:30 PM, 1230164];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[6]=[085,09/19/2022 11:00 AM, 09/19/2022 11:00 AM, A crew is currently working on the problem, 09/19/2022 03:30 PM, 1230158];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[7]=[116,09/19/2022 02:22 PM, 09/19/2022 02:22 PM, A crew is currently working on the problem, 09/19/2022 07:00 PM, 1230182];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[8]=[116,09/19/2022 02:31 PM, 09/19/2022 02:31 PM, Customer Svc is working this single customer outage, , 1230186];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
events[9]=[122,09/19/2022 02:53 PM, 09/19/2022 02:53 PM, Trouble Shooter is determining repairs required, , 1230192];,# of Outages: 10,Customers Affected: 865,2022-09-19T20:27:32Z
