V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[23]=[074,08/09/2022 02:25 AM, 08/09/2022 02:25 AM, Trouble Shooter is determining repairs required, , 1224250];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[24]=[083,08/08/2022 06:20 PM, 08/08/2022 06:20 PM, Waiting for an available crew to perform repairs, , 1224009];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[25]=[083,08/09/2022 02:03 AM, 08/09/2022 02:03 AM, Waiting for an available crew to perform repairs, , 1224249];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[26]=[084,08/08/2022 06:27 PM, 08/08/2022 06:27 PM, Tree Trimming is clearing debris from the area, , 1224024];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[27]=[084,08/09/2022 01:33 AM, 08/09/2022 01:33 AM, Tree Trimming is clearing debris from the area, , 1224247];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[28]=[084,08/09/2022 03:50 AM, 08/09/2022 03:50 AM, Waiting for an available crew to perform repairs, 08/09/2022 06:30 AM, 1224263];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[29]=[085,08/08/2022 06:27 PM, 08/08/2022 06:27 PM, Tree Trimming is clearing debris from the area, , 1224024];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[30]=[085,08/08/2022 06:31 PM, 08/08/2022 06:31 PM, Tree Trimming is clearing debris from the area, , 1224037];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[31]=[085,08/08/2022 06:36 PM, 08/08/2022 06:36 PM, Tree Trimming is clearing debris from the area, , 1224079];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[32]=[085,08/08/2022 08:38 PM, 08/08/2022 08:38 PM, Trouble Shooter is determining repairs required, , 1224200];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[33]=[085,08/08/2022 11:24 PM, 08/08/2022 11:24 PM, Trouble Shooter is determining repairs required, , 1224229];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[34]=[085,08/09/2022 01:33 AM, 08/09/2022 01:33 AM, Tree Trimming is clearing debris from the area, , 1224247];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[35]=[085,08/09/2022 03:50 AM, 08/09/2022 03:50 AM, Waiting for an available crew to perform repairs, 08/09/2022 06:30 AM, 1224263];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[36]=[085,08/09/2022 03:50 AM, 08/09/2022 03:50 AM, Waiting to be analyzed, , 1224270];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[37]=[086,08/08/2022 06:33 PM, 08/08/2022 06:33 PM, Tree Trimming is clearing debris from the area, , 1224056];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[38]=[086,08/08/2022 06:42 PM, 08/08/2022 06:42 PM, Tree Trimming is clearing debris from the area, , 1224112];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[39]=[086,08/08/2022 06:50 PM, 08/08/2022 06:50 PM, Trouble Shooter is determining repairs required, , 1224153];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[40]=[086,08/08/2022 06:51 PM, 08/08/2022 06:51 PM, Trouble Shooter is determining repairs required, , 1224150];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[41]=[086,08/08/2022 07:06 PM, 08/08/2022 07:06 PM, Trouble Shooter is determining repairs required, , 1224171];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[42]=[086,08/09/2022 12:55 AM, 08/09/2022 12:55 AM, A crew is currently working on the problem, , 1224242];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[43]=[087,08/08/2022 06:33 PM, 08/08/2022 06:33 PM, Waiting for an available crew to perform repairs, , 1224036];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[44]=[087,08/08/2022 06:39 PM, 08/08/2022 06:39 PM, Tree Trimming is clearing debris from the area, , 1224094];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[45]=[087,08/08/2022 06:45 PM, 08/08/2022 06:45 PM, Trouble Shooter is determining repairs required, , 1224124];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[46]=[087,08/08/2022 07:07 PM, 08/08/2022 07:07 PM, Waiting for an available crew to perform repairs, , 1224174];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[47]=[087,08/08/2022 08:45 PM, 08/08/2022 08:45 PM, Waiting for an available crew to perform repairs, , 1224205];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[48]=[089,08/08/2022 06:41 PM, 08/08/2022 06:41 PM, Tree Trimming is clearing debris from the area, , 1224104];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[49]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[50]=[098,08/08/2022 06:35 PM, 08/08/2022 06:35 PM, Trouble Shooter is determining repairs required, , 1224075];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[51]=[098,08/08/2022 07:27 PM, 08/08/2022 07:27 PM, Waiting to be analyzed, , 1224180];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[52]=[101,08/08/2022 11:55 PM, 08/08/2022 11:55 PM, Waiting for an available crew to perform repairs, , 1224239];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[53]=[102,08/09/2022 02:39 AM, 08/09/2022 02:39 AM, Waiting for an available crew to perform repairs, , 1224251];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[54]=[118,08/08/2022 07:48 PM, 08/08/2022 07:48 PM, Waiting for an available crew to perform repairs, , 1224186];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
events[55]=[123,08/08/2022 08:29 PM, 08/08/2022 08:29 PM, Tree Trimming is clearing debris from the area, , 1224197];,# of Outages: 49,Customers Affected: 4051,2022-08-09T08:56:26Z
