V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/05/2022 06:42 PM, 08/05/2022 06:42 PM, A crew is currently working on the problem, 08/06/2022 11:30 AM, 1223703];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[1]=[050,08/06/2022 09:31 AM, 08/06/2022 09:31 AM, Customer Svc is working this single customer outage, , 1223768];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[2]=[059,08/06/2022 09:25 AM, 08/06/2022 09:25 AM, Trouble Shooter is determining repairs required, , 1223767];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[3]=[062,08/05/2022 08:42 PM, 08/05/2022 08:42 PM, A crew is currently working on the problem, 08/06/2022 11:00 AM, 1223714];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[4]=[071,08/06/2022 08:08 AM, 08/06/2022 08:08 AM, Customer Svc is working this single customer outage, , 1223753];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[5]=[074,08/05/2022 04:24 PM, 08/05/2022 04:24 PM, Trouble Shooter is determining repairs required, , 1223625];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[6]=[074,08/06/2022 05:44 AM, 08/06/2022 05:44 AM, A crew is currently working on the problem, 08/06/2022 12:30 PM, 1223744];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[7]=[083,08/06/2022 06:30 AM, 08/06/2022 06:30 AM, Trouble Shooter is determining repairs required, , 1223749];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[8]=[084,08/05/2022 06:39 PM, 08/05/2022 06:39 PM, Tree Trimming is clearing debris from the area, , 1223711];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[9]=[085,08/05/2022 04:12 PM, 08/05/2022 04:12 PM, Waiting for an available crew to perform repairs, , 1223622];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[10]=[085,08/06/2022 01:41 AM, 08/06/2022 01:41 AM, Tree Trimming is clearing debris from the area, , 1223735];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[11]=[085,08/06/2022 09:17 AM, 08/06/2022 09:17 AM, Trouble Shooter is determining repairs required, , 1223766];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[12]=[086,08/05/2022 05:08 PM, 08/05/2022 05:08 PM, Tree Trimming is clearing debris from the area, , 1223681];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[13]=[086,08/06/2022 08:55 AM, 08/06/2022 08:55 AM, A crew is currently working on the problem, 08/06/2022 12:30 PM, 1223761];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[14]=[086,08/06/2022 10:02 AM, 08/06/2022 10:02 AM, Customer Svc is working this single customer outage, , 1223769];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[15]=[087,08/06/2022 05:44 AM, 08/06/2022 05:44 AM, A crew is currently working on the problem, 08/06/2022 12:30 PM, 1223744];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[16]=[087,08/06/2022 08:57 AM, 08/06/2022 08:57 AM, Tree Trimming is clearing debris from the area, , 1223764];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[17]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[18]=[113,08/05/2022 08:59 PM, 08/05/2022 08:59 PM, A crew is currently working on the problem, 08/06/2022 03:30 PM, 1223715];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
events[19]=[114,08/05/2022 08:59 PM, 08/05/2022 08:59 PM, A crew is currently working on the problem, 08/06/2022 03:30 PM, 1223715];,# of Outages: 18,Customers Affected: 138,2022-08-06T15:21:59Z
