V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,10/07/2022 02:52 PM, 10/07/2022 02:52 PM, A crew is currently working on the problem, 10/07/2022 08:00 PM, 1233426];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[1]=[064,10/07/2022 02:22 PM, 10/07/2022 02:22 PM, A crew is currently working on the problem, 10/07/2022 11:30 PM, 1233420];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[2]=[065,10/07/2022 02:39 PM, 10/07/2022 02:39 PM, Tree Trimming is clearing debris from the area, , 1233424];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[3]=[072,10/07/2022 12:47 PM, 10/07/2022 12:47 PM, Tree Trimming is clearing debris from the area, , 1233406];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[4]=[084,10/07/2022 04:11 PM, 10/07/2022 04:11 PM, Customer Svc is working this single customer outage, , 1233432];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[5]=[085,10/07/2022 01:27 PM, 10/07/2022 01:27 PM, Trouble Shooter is determining repairs required, , 1233416];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[6]=[085,10/07/2022 02:04 PM, 10/07/2022 02:04 PM, Waiting for an available crew to perform repairs, , 1233419];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[7]=[085,10/07/2022 04:10 PM, 10/07/2022 04:10 PM, Customer Svc is working this single customer outage, , 1233431];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[8]=[088,10/07/2022 01:03 PM, 10/07/2022 01:03 PM, A crew is currently working on the problem, 10/07/2022 11:00 PM, 1233410];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[9]=[100,10/07/2022 08:51 AM, 10/07/2022 08:51 AM, Trouble Shooter is determining repairs required, , 1233348];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[10]=[102,10/07/2022 10:35 AM, 10/07/2022 10:35 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233377];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[11]=[102,10/07/2022 10:39 AM, 10/07/2022 10:39 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233379];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[12]=[103,10/07/2022 11:40 AM, 10/07/2022 11:40 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233385];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
events[13]=[103,10/07/2022 11:43 AM, 10/07/2022 11:43 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233386];,# of Outages: 14,Customers Affected: 385,2022-10-07T22:27:40Z
